"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"101","Electrode (Hisuian)","Voltorb","FALSE",,"181",,,,"1/14/14",,,,"26.5",,,,"1495",,,,"Thunder Shock, Wild Charge, Energy Ball",,,"100;101","101"
"101","Electrode (Shadow)","Voltorb","TRUE",,"396",,,,"1/15/15",,,,"27",,,,"1496",,,,"Volt Switch, Discharge, Foul Play",,,"100;101","101"
"102","Exeggcute","Exeggcute","FALSE",,"813",,,,"15/15/14",,,,"50",,,,"1328",,,,"Confusion, Seed Bomb, Ancient Power",,,"102;103","102;103"
"102","Exeggcute (Shadow)","Exeggcute","TRUE",,"802",,,,"15/15/14",,,,"50",,,,"1328",,,,"Confusion, Ancient Power, Seed Bomb",,,"102;103","102;103"
"103","Exeggutor","Exeggcute","FALSE",,"788",,,,"1/15/14",,,,"18.5",,,,"1497",,,,"Bullet Seed, Seed Bomb, Psychic",,,"102;103","103"
"103","Exeggutor (Alolan)","Exeggcute","FALSE",,"596",,,,"1/15/14",,,,"18.5",,,,"1493",,,,"Dragon Tail, Seed Bomb, Draco Meteor",,,"102;103","103"
"103","Exeggutor (Alolan) (Shadow)","Exeggcute","TRUE",,"517",,,,"1/15/14",,,,"18.5",,,,"1493",,,,"Dragon Tail, Seed Bomb, Draco Meteor",,,"102;103","103"
"103","Exeggutor (Shadow)","Exeggcute","TRUE",,"793",,,,"1/15/14",,,,"18.5",,,,"1497",,,,"Bullet Seed, Seed Bomb, Psychic",,,"102;103","103"
"104","Cubone","Cubone","FALSE",,"810",,,,"15/15/15",,,,"50",,,,"1152",,,,"Mud Slap, Bone Club, Dig",,,"104;105","104;105"
"104","Cubone (Shadow)","Cubone","TRUE",,"775",,,,"15/15/15",,,,"50",,,,"1152",,,,"Mud Slap, Bone Club, Dig",,,"104;105","104;105"
"105","Marowak","Cubone","FALSE",,"262",,,,"0/14/14",,,,"33.5",,,,"1500",,,,"Mud Slap, Rock Slide, Bone Club",,,"104;105","105"
"105","Marowak (Alolan)","Cubone","FALSE",,"113",,,,"0/14/14",,,,"33.5",,,,"1500",,,,"Fire Spin, Shadow Bone, Bone Club",,,"104;105","105"
"105","Marowak (Shadow)","Cubone","TRUE",,"220",,,,"0/14/14",,,,"33.5",,,,"1500",,,,"Mud Slap, Rock Slide, Bone Club",,,"104;105","105"
"106","Hitmonlee","Hitmonlee","FALSE",,"451",,,,"2/15/15",,,,"21.5",,,,"1497",,,,"Double Kick, Close Combat, Blaze Kick",,,"106;236","106;236"
"106","Hitmonlee (Shadow)","Hitmonlee","TRUE",,"475",,,,"2/15/15",,,,"21.5",,,,"1497",,,,"Double Kick, Close Combat, Blaze Kick",,,"106;236","106;236"
"107","Hitmonchan","Hitmonchan","FALSE",,"271",,,,"0/11/15",,,,"24.5",,,,"1490",,,,"Counter, Ice Punch, Thunder Punch",,,"107;236","107;236"
"107","Hitmonchan (Shadow)","Hitmonchan","TRUE",,"182",,,,"0/11/15",,,,"24.5",,,,"1490",,,,"Counter, Ice Punch, Thunder Punch",,,"107;236","107;236"
"108","Lickitung","Lickitung","FALSE",,"20",,,,"8/14/15",,,,"50",,,,"1498",,,,"Lick, Body Slam, Power Whip",,,"108;463","108;463"
"109","Koffing","Koffing","FALSE",,"891",,,,"15/15/15",,,,"50",,,,"1373",,,,"Infestation, Dark Pulse, Sludge Bomb",,,"109;110","109;110"
"109","Koffing (Shadow)","Koffing","TRUE",,"894",,,,"15/15/15",,,,"50",,,,"1373",,,,"Infestation, Dark Pulse, Sludge Bomb",,,"109;110","109;110"
"110","Weezing","Koffing","FALSE",,"803",,,,"0/14/14",,,,"25",,,,"1491",,,,"Infestation, Sludge Bomb, Shadow Ball",,,"109;110","110"
"110","Weezing (Galarian)","Koffing","FALSE",,"155",,,,"0/14/14",,,,"25",,,,"1495",,,,"Fairy Wind, Play Rough, Brutal Swing",,,"109;110","110"
"110","Weezing (Shadow)","Koffing","TRUE",,"800",,,,"0/14/14",,,,"25",,,,"1491",,,,"Infestation, Sludge Bomb, Shadow Ball",,,"109;110","110"
"111","Rhyhorn","Rhyhorn","FALSE",,"680",,,,"0/13/15",,,,"41",,,,"1499",,,,"Mud Slap, Stomp, Bulldoze",,,"111;112;464","111;112;464"
"111","Rhyhorn (Shadow)","Rhyhorn","TRUE",,"664",,,,"0/13/15",,,,"41",,,,"1499",,,,"Mud Slap, Stomp, Bulldoze",,,"111;112;464","111;112;464"
"112","Rhydon","Rhyhorn","FALSE",,"566",,,,"2/15/14",,,,"17.5",,,,"1498",,,,"Mud Slap, Breaking Swipe, Stone Edge",,,"111;112;464","112;464"
"112","Rhydon (Shadow)","Rhyhorn","TRUE",,"536",,,,"2/15/14",,,,"17.5",,,,"1498",,,,"Mud Slap, Breaking Swipe, Stone Edge",,,"111;112;464","112;464"
"113","Chansey","Chansey","FALSE",,"337",,,,"15/15/15",,,,"50",,,,"1418",,,,"Zen Headbutt, Hyper Beam, Psychic",,,"113;242;440","113;242;440"
"114","Tangela","Tangela","FALSE",,"608",,,,"0/13/15",,,,"25.5",,,,"1491",,,,"Vine Whip, Grass Knot, Sludge Bomb",,,"114;465","114;465"
"114","Tangela (Shadow)","Tangela","TRUE",,"652",,,,"0/13/15",,,,"25.5",,,,"1491",,,,"Vine Whip, Grass Knot, Sludge Bomb",,,"114;465","114;465"
"115","Kangaskhan","Kangaskhan","FALSE",,"618",,,,"0/14/15",,,,"22",,,,"1500",,,,"Mud Slap, Crunch, Stomp",,,"115","115"
"117","Seadra","Horsea","FALSE",,"873",,,,"1/15/14",,,,"27",,,,"1499",,,,"Dragon Breath, Hydro Pump, Blizzard",,,"116;117;230","117;230"
"117","Seadra (Shadow)","Horsea","TRUE",,"843",,,,"1/15/14",,,,"27",,,,"1499",,,,"Dragon Breath, Hydro Pump, Blizzard",,,"116;117;230","117;230"
"118","Goldeen","Goldeen","FALSE",,"745",,,,"15/15/15",,,,"50",,,,"1302",,,,"Mud Shot, Aqua Tail, Horn Attack",,,"118;119","118;119"
"119","Seaking","Goldeen","FALSE",,"169",,,,"0/14/14",,,,"26.5",,,,"1500",,,,"Poison Jab, Drill Run, Icy Wind",,,"118;119","119"
"121","Starmie","Staryu","FALSE",,"858",,,,"0/15/11",,,,"22",,,,"1488",,,,"Quick Attack, Ice Beam, Psychic",,,"120;121","121"
"122","Mr. Mime","Mr-mime","FALSE",,"823",,,,"0/13/15",,,,"25.5",,,,"1500",,,,"Confusion, Shadow Ball, Psychic",,,"122;439;866","122;439;866"
"122","Mr. Mime (Galarian)","Mr-mime","FALSE",,"732",,,,"1/15/13",,,,"27.5",,,,"1497",,,,"Confusion, Triple Axel, Ice Punch",,,"122;439;866","122;439;866"
"123","Scyther","Scyther","FALSE",,"559",,,,"0/14/11",,,,"21",,,,"1496",,,,"Fury Cutter, X-Scissor, Night Slash",,,"123;212","123;212"
"123","Scyther (Shadow)","Scyther","TRUE",,"463",,,,"0/14/11",,,,"21",,,,"1496",,,,"Fury Cutter, X-Scissor, Night Slash",,,"123;212","123;212"
"124","Jynx","Jynx","FALSE",,"860",,,,"0/14/15",,,,"22",,,,"1496",,,,"Confusion, Avalanche, Psyshock",,,"124;238","124;238"
"125","Electabuzz","Electabuzz","FALSE",,"480",,,,"0/14/11",,,,"24.5",,,,"1490",,,,"Thunder Shock, Thunder Punch, Return",,,"125;239;466","125;239;466"
"125","Electabuzz (Shadow)","Electabuzz","TRUE",,"328",,,,"0/14/11",,,,"24.5",,,,"1490",,,,"Thunder Shock, Thunder Punch, Thunderbolt",,,"125;239;466","125;239;466"
"126","Magmar","Magmar","FALSE",,"478",,,,"0/15/15",,,,"23.5",,,,"1499",,,,"Karate Chop, Fire Punch, Scorching Sands",,,"126;240;467","126;240;467"
"126","Magmar (Shadow)","Magmar","TRUE",,"373",,,,"0/15/15",,,,"23.5",,,,"1499",,,,"Karate Chop, Fire Punch, Scorching Sands",,,"126;240;467","126;240;467"
"127","Pinsir","Pinsir","FALSE",,"504",,,,"0/13/14",,,,"19",,,,"1500",,,,"Fury Cutter, Close Combat, X-Scissor",,,"127","127"
"127","Pinsir (Shadow)","Pinsir","TRUE",,"455",,,,"0/13/14",,,,"19",,,,"1500",,,,"Fury Cutter, Close Combat, X-Scissor",,,"127","127"
"128","Tauros","Tauros","FALSE",,"679",,,,"0/15/15",,,,"21.5",,,,"1495",,,,"Tackle, Horn Attack, Trailblaze",,,"128","128"
"130","Gyarados","Magikarp","FALSE",,"131",,,,"0/14/15",,,,"16.5",,,,"1498",,,,"Dragon Breath, Aqua Tail, Crunch",,,"129;130","130"
"130","Gyarados (Shadow)","Magikarp","TRUE",,"154",,,,"0/14/15",,,,"16.5",,,,"1498",,,,"Dragon Breath, Aqua Tail, Crunch",,,"129;130","130"
"131","Lapras","Lapras","FALSE",,"139",,,,"0/10/14",,,,"22",,,,"1497",,,,"Ice Shard, Surf, Skull Bash",,,"131","131"
"133","Eevee","Eevee","FALSE",,"645",,,,"15/15/15",,,,"50",,,,"1210",,,,"Quick Attack, Body Slam, Dig",,,"133;134;135;136;196;197;470;471;700","133;134;135;136;196;197;470;471;700"
"134","Vaporeon","Eevee","FALSE",,"202",,,,"1/15/15",,,,"18",,,,"1499",,,,"Water Gun, Aqua Tail, Last Resort",,,"133;134","134"
"135","Jolteon","Eevee","FALSE",,"602",,,,"0/12/15",,,,"19.5",,,,"1495",,,,"Volt Switch, Discharge, Last Resort",,,"133;135","135"
"136","Flareon","Eevee","FALSE",,"518",,,,"0/15/13",,,,"18.5",,,,"1488",,,,"Fire Spin, Superpower, Flamethrower",,,"133;136","136"
"137","Porygon","Porygon","FALSE",,"570",,,,"0/13/15",,,,"37.5",,,,"1500",,,,"Quick Attack, Discharge, Hyper Beam",,,"137;233;474","137;233;474"
"137","Porygon (Shadow)","Porygon","TRUE",,"790",,,,"0/13/15",,,,"37.5",,,,"1500",,,,"Tackle, Discharge, Signal Beam",,,"137;233;474","137;233;474"
"138","Omanyte","Omanyte","FALSE",,"667",,,,"0/13/15",,,,"45.5",,,,"1500",,,,"Mud Shot, Rock Blast, Ancient Power",,,"138;139","138;139"
"138","Omanyte (Shadow)","Omanyte","TRUE",,"597",,,,"0/13/15",,,,"45.5",,,,"1500",,,,"Mud Shot, Rock Blast, Ancient Power",,,"138;139","138;139"
"139","Omastar","Omanyte","FALSE",,"413",,,,"0/9/15",,,,"20.5",,,,"1493",,,,"Mud Shot, Rock Slide, Hydro Pump",,,"138;139","139"
"139","Omastar (Shadow)","Omanyte","TRUE",,"420",,,,"0/9/15",,,,"20.5",,,,"1493",,,,"Mud Shot, Rock Slide, Hydro Pump",,,"138;139","139"
"140","Kabuto","Kabuto","FALSE",,"729",,,,"10/15/15",,,,"49.5",,,,"1498",,,,"Mud Shot, Ancient Power, Aqua Jet",,,"140;141","140;141"
"141","Kabutops","Kabuto","FALSE",,"581",,,,"0/14/10",,,,"21",,,,"1493",,,,"Mud Shot, Stone Edge, Ancient Power",,,"140;141","141"
"142","Aerodactyl","Aerodactyl","FALSE",,"560",,,,"1/15/15",,,,"20",,,,"1500",,,,"Steel Wing, Rock Slide, Earth Power",,,"142","142"
"142","Aerodactyl (Shadow)","Aerodactyl","TRUE",,"578",,,,"1/15/15",,,,"20",,,,"1500",,,,"Steel Wing, Rock Slide, Earth Power",,,"142","142"
"143","Snorlax","Snorlax","FALSE",,"146",,,,"1/15/14",,,,"17.5",,,,"1498",,,,"Lick, Body Slam, Superpower",,,"143;446","143;446"
"143","Snorlax (Shadow)","Snorlax","TRUE",,"105",,,,"1/15/14",,,,"17.5",,,,"1498",,,,"Lick, Body Slam, Superpower",,,"143;446","143;446"
"144","Articuno","Articuno","FALSE",,"402",,,,"0/15/15",,,,"18.5",,,,"1500",,,,"Ice Shard, Triple Axel, Ancient Power",,,"144","144"
"144","Articuno (Galarian)","Articuno","FALSE",,"551",,,,"0/15/14",,,,"15.5",,,,"1498",,,,"Psycho Cut, Ancient Power, Brave Bird",,,"144","144"
"144","Articuno (Shadow)","Articuno","TRUE",,"394",,,,"0/15/15",,,,"18.5",,,,"1500",,,,"Ice Shard, Triple Axel, Ancient Power",,,"144","144"
"145","Zapdos","Zapdos","FALSE",,"94",,,,"0/12/12",,,,"16",,,,"1495",,,,"Thunder Shock, Drill Peck, Thunder",,,"145","145"
"145","Zapdos (Galarian)","Zapdos","FALSE",,"316",,,,"3/15/14",,,,"15.5",,,,"1495",,,,"Counter, Ancient Power, Brave Bird",,,"145","145"
"146","Moltres","Moltres","FALSE",,"432",,,,"1/15/14",,,,"16",,,,"1493",,,,"Wing Attack, Sky Attack, Ancient Power",,,"146","146"
"146","Moltres (Galarian)","Moltres","FALSE",,"157",,,,"0/13/12",,,,"18",,,,"1493",,,,"Wing Attack, Ancient Power, Brave Bird",,,"146","146"
"146","Moltres (Shadow)","Moltres","TRUE",,"362",,,,"1/15/14",,,,"16",,,,"1493",,,,"Wing Attack, Sky Attack, Ancient Power",,,"146","146"
"148","Dragonair","Dratini","FALSE",,"46",,,,"1/15/15",,,,"34",,,,"1497",,,,"Dragon Breath, Aqua Tail, Body Slam",,,"147;148;149","148;149"
"148","Dragonair (Shadow)","Dratini","TRUE",,"43",,,,"1/15/15",,,,"34",,,,"1497",,,,"Dragon Breath, Body Slam, Aqua Tail",,,"147;148;149","148;149"
"149","Dragonite","Dratini","FALSE",,"88",,,,"3/15/14",,,,"14.5",,,,"1495",,,,"Dragon Breath, Dragon Claw, Superpower",,,"147;148;149","149"
"149","Dragonite (Shadow)","Dratini","TRUE",,"71",,,,"3/15/14",,,,"14.5",,,,"1495",,,,"Dragon Breath, Dragon Claw, Superpower",,,"147;148;149","149"
"150","Mewtwo (Shadow)","Mewtwo","TRUE",,"323",,,,"4/15/15",,,,"13",,,,"1500",,,,"Psycho Cut, Psystrike, Thunderbolt",,,"150","150"
"153","Bayleef","Chikorita","FALSE",,"457",,,,"3/15/14",,,,"50",,,,"1494",,,,"Razor Leaf, Grass Knot, Ancient Power",,,"152;153;154","153;154"
"153","Bayleef (Shadow)","Chikorita","TRUE",,"359",,,,"3/15/14",,,,"50",,,,"1494",,,,"Razor Leaf, Grass Knot, Ancient Power",,,"152;153;154","153;154"
"154","Meganium","Chikorita","FALSE",,"143",,,,"0/10/15",,,,"24",,,,"1499",,,,"Vine Whip, Frenzy Plant, Earthquake",,,"152;153;154","154"
"156","Quilava","Cyndaquil","FALSE",,"706",,,,"0/13/15",,,,"40",,,,"1496",,,,"Ember, Flame Charge, Dig",,,"155;156;157","156;157"
"156","Quilava (Shadow)","Cyndaquil","TRUE",,"678",,,,"0/13/15",,,,"40",,,,"1496",,,,"Ember, Flame Charge, Dig",,,"155;156;157","156;157"
"157","Typhlosion","Cyndaquil","FALSE",,"294",,,,"0/15/13",,,,"19.5",,,,"1488",,,,"Incinerate, Blast Burn, Solar Beam",,,"155;156;157","157"
"157","Typhlosion (Hisuian)","Cyndaquil","FALSE",,"464",,,,"0/11/12",,,,"19",,,,"1500",,,,"Hex, Fire Punch, Shadow Ball",,,"155;156;157","157"
"157","Typhlosion (Shadow)","Cyndaquil","TRUE",,"336",,,,"0/15/13",,,,"19.5",,,,"1488",,,,"Incinerate, Blast Burn, Solar Beam",,,"155;156;157","157"
"158","Totodile","Totodile","FALSE",,"865",,,,"15/15/15",,,,"50",,,,"1279",,,,"Water Gun, Crunch, Water Pulse",,,"158;159;160","158;159;160"
"158","Totodile (Shadow)","Totodile","TRUE",,"859",,,,"15/15/15",,,,"50",,,,"1279",,,,"Water Gun, Crunch, Water Pulse",,,"158;159;160","158;159;160"
"159","Croconaw","Totodile","FALSE",,"441",,,,"0/13/15",,,,"37.5",,,,"1499",,,,"Water Gun, Crunch, Ice Punch",,,"158;159;160","159;160"
"159","Croconaw (Shadow)","Totodile","TRUE",,"422",,,,"0/13/15",,,,"37.5",,,,"1499",,,,"Water Gun, Crunch, Ice Punch",,,"158;159;160","159;160"
"160","Feraligatr","Totodile","FALSE",,"11",,,,"0/11/13",,,,"20",,,,"1493",,,,"Shadow Claw, Hydro Cannon, Ice Beam",,,"158;159;160","160"
"160","Feraligatr (Shadow)","Totodile","TRUE",,"8",,,,"0/11/13",,,,"20",,,,"1493",,,,"Shadow Claw, Hydro Cannon, Ice Beam",,,"158;159;160","160"
"162","Furret","Sentret","FALSE",,"368",,,,"1/15/14",,,,"35.5",,,,"1500",,,,"Quick Attack, Dig, Brick Break",,,"161;162","162"
"164","Noctowl","Hoothoot","FALSE",,"108",,,,"1/14/15",,,,"28.5",,,,"1494",,,,"Wing Attack, Sky Attack, Shadow Ball",,,"163;164","164"
"166","Ledian","Ledyba","FALSE",,"377",,,,"13/15/15",,,,"50",,,,"1500",,,,"Bug Bite, Aerial Ace, Dynamic Punch",,,"165;166","166"
"166","Ledian (Shadow)","Ledyba","TRUE",,"369",,,,"13/15/15",,,,"50",,,,"1500",,,,"Bug Bite, Aerial Ace, Dynamic Punch",,,"165;166","166"
"168","Ariados","Spinarak","FALSE",,"358",,,,"0/14/15",,,,"35",,,,"1497",,,,"Poison Sting, Lunge, Trailblaze",,,"167;168","168"
"169","Crobat","Zubat","FALSE",,"531",,,,"0/15/12",,,,"21.5",,,,"1496",,,,"Air Slash, Poison Fang, Shadow Ball",,,"41;42;169","169"
"169","Crobat (Shadow)","Zubat","TRUE",,"538",,,,"0/15/12",,,,"21.5",,,,"1496",,,,"Air Slash, Poison Fang, Shadow Ball",,,"41;42;169","169"
"170","Chinchou","Chinchou","FALSE",,"717",,,,"15/15/15",,,,"50",,,,"1265",,,,"Spark, Thunderbolt, Water Pulse",,,"170;171","170;171"
"171","Lanturn","Chinchou","FALSE",,"5",,,,"0/13/14",,,,"28",,,,"1496",,,,"Spark, Surf, Thunderbolt",,,"170;171","171"
"176","Togetic","Togepi","FALSE",,"134",,,,"0/14/14",,,,"38.5",,,,"1496",,,,"Fairy Wind, Aerial Ace, Dazzling Gleam",,,"175;176;468","176;468"
"178","Xatu","Natu","FALSE",,"787",,,,"0/13/15",,,,"26",,,,"1499",,,,"Air Slash, Aerial Ace, Future Sight",,,"177;178","178"
"178","Xatu (Shadow)","Natu","TRUE",,"792",,,,"0/13/15",,,,"26",,,,"1499",,,,"Air Slash, Aerial Ace, Future Sight",,,"177;178","178"
"180","Flaaffy","Mareep","FALSE",,"719",,,,"0/15/14",,,,"47",,,,"1497",,,,"Tackle, Discharge, Trailblaze",,,"179;180;181","180;181"
"180","Flaaffy (Shadow)","Mareep","TRUE",,"834",,,,"0/15/14",,,,"47",,,,"1497",,,,"Charge Beam, Discharge, Trailblaze",,,"179;180;181","180;181"
"181","Ampharos","Mareep","FALSE",,"269",,,,"0/13/11",,,,"20",,,,"1499",,,,"Volt Switch, Thunder Punch, Trailblaze",,,"179;180;181","181"
"181","Ampharos (Shadow)","Mareep","TRUE",,"250",,,,"0/13/11",,,,"20",,,,"1499",,,,"Volt Switch, Thunder Punch, Trailblaze",,,"179;180;181","181"
"182","Bellossom","Bellossom","FALSE",,"327",,,,"1/14/14",,,,"25",,,,"1499",,,,"Bullet Seed, Leaf Blade, Return",,,"43;44;182","182"
"182","Bellossom (Shadow)","Bellossom","TRUE",,"338",,,,"1/14/14",,,,"25",,,,"1499",,,,"Bullet Seed, Leaf Blade, Dazzling Gleam",,,"43;44;182","182"
"184","Azumarill","Marill","FALSE",,"22",,,,"0/15/15",,,,"45.5",,,,"1498",,,,"Bubble, Ice Beam, Play Rough",,,"183;184;298","184;298"
"185","Sudowoodo","Sudowoodo","FALSE",,"150",,,,"0/14/11",,,,"27",,,,"1496",,,,"Counter, Meteor Beam, Rock Slide",,,"185;438","185;438"
"185","Sudowoodo (Shadow)","Sudowoodo","TRUE",,"234",,,,"0/14/11",,,,"27",,,,"1496",,,,"Counter, Rock Slide, Meteor Beam",,,"185;438","185;438"
"186","Politoed","Politoed","FALSE",,"149",,,,"0/15/11",,,,"23.5",,,,"1498",,,,"Mud Shot, Weather Ball (Water), Earthquake",,,"60;61;186","186"
"189","Jumpluff","Hoppip","FALSE",,"142",,,,"0/14/14",,,,"43",,,,"1500",,,,"Fairy Wind, Acrobatics, Energy Ball",,,"187;188;189","189"
"190","Aipom","Aipom","FALSE",,"760",,,,"14/15/14",,,,"49.5",,,,"1500",,,,"Astonish, Aerial Ace, Return",,,"190;424","190;424"
"190","Aipom (Shadow)","Aipom","TRUE",,"761",,,,"14/15/14",,,,"49.5",,,,"1500",,,,"Astonish, Aerial Ace, Low Sweep",,,"190;424","190;424"
"192","Sunflora","Sunkern","FALSE",,"750",,,,"0/15/14",,,,"26.5",,,,"1492",,,,"Bullet Seed, Sludge Bomb, Leaf Storm",,,"191;192","192"
"193","Yanma","Yanma","FALSE",,"428",,,,"0/14/15",,,,"49.5",,,,"1498",,,,"Wing Attack, Aerial Ace, Silver Wind",,,"193;469","193;469"
"195","Quagsire","Wooper","FALSE",,"19",,,,"0/15/14",,,,"29",,,,"1494",,,,"Mud Shot, Aqua Tail, Stone Edge",,,"194;195","195"
"195","Quagsire (Shadow)","Wooper","TRUE",,"6",,,,"0/15/14",,,,"29",,,,"1494",,,,"Mud Shot, Aqua Tail, Stone Edge",,,"194;195","195"
"196","Espeon","Eevee","FALSE",,"592",,,,"0/15/15",,,,"17.5",,,,"1491",,,,"Confusion, Psychic Fangs, Shadow Ball",,,"133;196","196"
"197","Umbreon","Eevee","FALSE",,"70",,,,"0/15/14",,,,"27.5",,,,"1497",,,,"Snarl, Foul Play, Last Resort",,,"133;197","197"
"198","Murkrow","Murkrow","FALSE",,"681",,,,"0/15/14",,,,"43.5",,,,"1498",,,,"Feint Attack, Drill Peck, Foul Play",,,"198;430","198;430"
"198","Murkrow (Shadow)","Murkrow","TRUE",,"733",,,,"0/15/14",,,,"43.5",,,,"1498",,,,"Feint Attack, Drill Peck, Foul Play",,,"198;430","198;430"
"199","Slowking","Slowking","FALSE",,"385",,,,"0/13/15",,,,"22.5",,,,"1493",,,,"Water Gun, Surf, Psychic",,,"79;199","199"
"199","Slowking (Galarian)","Slowking","FALSE",,"591",,,,"0/14/13",,,,"21",,,,"1498",,,,"Hex, Surf, Shadow Ball",,,"79;199","199"
"199","Slowking (Shadow)","Slowking","TRUE",,"391",,,,"0/13/15",,,,"22.5",,,,"1493",,,,"Water Gun, Surf, Psychic",,,"79;199","199"
"200","Misdreavus","Misdreavus","FALSE",,"693",,,,"1/15/15",,,,"29.5",,,,"1498",,,,"Astonish, Dark Pulse, Shadow Sneak",,,"200;429","200;429"
"200","Misdreavus (Shadow)","Misdreavus","TRUE",,"685",,,,"1/15/15",,,,"29.5",,,,"1498",,,,"Astonish, Dark Pulse, Shadow Sneak",,,"200;429","200;429"
"201","Unown","Unown","FALSE",,"916",,,,"15/15/15",,,,"50",,,,"1339",,,,"Hidden Power (Psychic), Struggle, NA",,,"201","201"
"202","Wobbuffet","Wobbuffet","FALSE",,"123",,,,"15/15/15",,,,"50",,,,"1160",,,,"Counter, Return, Mirror Coat",,,"202;360","202;360"
"202","Wobbuffet (Shadow)","Wobbuffet","TRUE",,"443",,,,"15/15/15",,,,"50",,,,"1160",,,,"Counter, Mirror Coat, Frustration",,,"202;360","202;360"
"203","Girafarig","Girafarig","FALSE",,"304",,,,"0/15/12",,,,"28",,,,"1486",,,,"Double Kick, Psychic Fangs, Thunderbolt",,,"203;981","203;981"
"203","Girafarig (Shadow)","Girafarig","TRUE",,"255",,,,"0/15/12",,,,"28",,,,"1486",,,,"Double Kick, Psychic Fangs, Thunderbolt",,,"203;981","203;981"
"204","Pineco","Pineco","FALSE",,"898",,,,"15/15/15",,,,"50",,,,"1253",,,,"Bug Bite, Rock Tomb, Return",,,"204;205","204;205"
"204","Pineco (Shadow)","Pineco","TRUE",,"879",,,,"15/15/15",,,,"50",,,,"1253",,,,"Bug Bite, Rock Tomb, Sand Tomb",,,"204;205","204;205"
"205","Forretress","Pineco","FALSE",,"303",,,,"0/9/15",,,,"25.5",,,,"1496",,,,"Bug Bite, Earthquake, Mirror Shot",,,"204;205","205"
"205","Forretress (Shadow)","Pineco","TRUE",,"352",,,,"0/9/15",,,,"25.5",,,,"1496",,,,"Bug Bite, Earthquake, Mirror Shot",,,"204;205","205"
"206","Dunsparce","Dunsparce","FALSE",,"120",,,,"0/14/12",,,,"40",,,,"1496",,,,"Rollout, Drill Run, Rock Slide",,,"206;982","206;982"
"207","Gligar","Gligar","FALSE",,"9",,,,"0/15/12",,,,"33",,,,"1493",,,,"Wing Attack, Aerial Ace, Dig",,,"207;472","207;472"
"207","Gligar (Shadow)","Gligar","TRUE",,"2",,,,"0/15/12",,,,"33",,,,"1493",,,,"Wing Attack, Aerial Ace, Dig",,,"207;472","207;472"
"208","Steelix","Onix","FALSE",,"15",,,,"0/14/15",,,,"24",,,,"1493",,,,"Dragon Tail, Psychic Fangs, Crunch",,,"95;208","208"
"209","Snubbull","Snubbull","FALSE",,"836",,,,"15/15/14",,,,"50",,,,"1399",,,,"Tackle, Crunch, Brick Break",,,"209;210","209;210"
"209","Snubbull (Shadow)","Snubbull","TRUE",,"844",,,,"15/15/14",,,,"50",,,,"1399",,,,"Tackle, Crunch, Brick Break",,,"209;210","209;210"
"210","Granbull","Snubbull","FALSE",,"381",,,,"0/15/15",,,,"22",,,,"1494",,,,"Charm, Close Combat, Crunch",,,"209;210","210"
"210","Granbull (Shadow)","Snubbull","TRUE",,"231",,,,"0/15/15",,,,"22",,,,"1494",,,,"Charm, Close Combat, Crunch",,,"209;210","210"
"211","Qwilfish","Qwilfish","FALSE",,"194",,,,"0/12/14",,,,"28",,,,"1490",,,,"Poison Sting, Aqua Tail, Sludge Wave",,,"211;904","211;904"
"211","Qwilfish (Hisuian)","Qwilfish","FALSE",,"74",,,,"0/15/15",,,,"26.5",,,,"1497",,,,"Poison Jab, Aqua Tail, Shadow Ball",,,"211;904","211;904"
"212","Scizor","Scyther","FALSE",,"276",,,,"1/15/15",,,,"18.5",,,,"1497",,,,"Bullet Punch, X-Scissor, Night Slash",,,"123;212","212"
"212","Scizor (Shadow)","Scyther","TRUE",,"192",,,,"1/15/15",,,,"18.5",,,,"1497",,,,"Bullet Punch, X-Scissor, Night Slash",,,"123;212","212"
"214","Heracross","Heracross","FALSE",,"411",,,,"0/15/15",,,,"18",,,,"1497",,,,"Counter, Close Combat, Rock Blast",,,"214","214"
"215","Sneasel","Sneasel","FALSE",,"663",,,,"1/15/14",,,,"27.5",,,,"1499",,,,"Ice Shard, Avalanche, Foul Play",,,"215;461","215;461"
"215","Sneasel (Hisuian)","Sneasel","FALSE",,"350",,,,"1/15/14",,,,"27.5",,,,"1499",,,,"Poison Jab, Close Combat, Aerial Ace",,,"215;461","215;461"
"215","Sneasel (Hisuian) (Shadow)","Sneasel","TRUE",,"343",,,,"1/15/14",,,,"27.5",,,,"1499",,,,"Poison Jab, Close Combat, Aerial Ace",,,"215;461","215;461"
"215","Sneasel (Shadow)","Sneasel","TRUE",,"697",,,,"1/15/14",,,,"27.5",,,,"1499",,,,"Ice Shard, Avalanche, Foul Play",,,"215;461","215;461"
"216","Teddiursa","Teddiursa","FALSE",,"659",,,,"15/15/14",,,,"50",,,,"1482",,,,"Lick, Cross Chop, Crunch",,,"216;217;901","216;217;901"
"216","Teddiursa (Shadow)","Teddiursa","TRUE",,"633",,,,"15/15/14",,,,"50",,,,"1482",,,,"Lick, Cross Chop, Crunch",,,"216;217;901","216;217;901"
